logFC;AveExpr;t;P.Value;adj.P.Val;B
GABARAPL2;0.143201534156422;6.0996264546104;1.06632776180575;0.290738608678797;0.999256156617403;-5.54186496404422
CCDC71;0.175083164901369;4.05837587905001;0.943097510675247;0.349582315871623;0.999256156617403;-5.54205650172677
PDE8B;-0.212944324799335;1.55882584659222;-0.901359389068364;0.371162504142797;0.999256156617403;-5.54206445430987
HPDL;-0.0719190261108751;0.00803847151419928;-0.178670147454449;0.858825625670549;0.999256156617403;-5.54222659433354
HTRA2;-0.218936162898672;4.62174604198985;-1.00574647825258;0.318757119234502;0.999256156617403;-5.54225319631972
NKX2-8;0.0659681599401198;0.818883340529327;0.147012644250938;0.883637007256171;0.999256156617403;-5.542371065108
CCDC74B;-0.166199482141426;0.402001204904328;-0.488398597084686;0.627127573212143;0.999256156617403;-5.54238172205558
RRM1;0.181789273592597;6.43120481609532;1.132443084678;0.262155011989059;0.999256156617403;-5.5424439556005
FAM50B;0.145846704775375;2.21600212239848;0.547480781825516;0.586170290073382;0.999256156617403;-5.54248495688038
USP25;0.243772957870107;5.68001268778625;1.03513154296341;0.304947368354148;0.999256156617403;-5.54256023440358
MLLT11;0.180638653897882;6.06667206430663;1.07515615582211;0.286801890378297;0.999256156617403;-5.54258992904176
SFXN2;-0.199555203237361;1.81682621649612;-0.720349560934839;0.474232118705003;0.999256156617403;-5.54260849244906
RSF1;0.257233626308823;5.55618560822251;1.02354065692566;0.310345185427452;0.999256156617403;-5.54272292360156
C6orf48;-0.152620203407272;6.20036895650299;-1.04687055761064;0.299546103548864;0.999256156617403;-5.54274649245473
LBX2-AS1;-0.133201718266306;1.62724347711445;-0.530490291918191;0.597817778464673;0.999256156617403;-5.54283515709103
DLGAP4;-0.143230183393712;6.20737944547033;-1.05365338599962;0.296455269499534;0.999256156617403;-5.54293677901409
MATN2;-0.400083461292127;3.80797791665864;-1.05782000906288;0.294567495492454;0.999256156617403;-5.54301110958239
CUL2;0.188940244701175;5.50383081845261;1.04221192831691;0.301681708305323;0.999256156617403;-5.54323037126789
HS3ST1;0.181775120765482;2.61411099951568;0.429217905273104;0.669370857020503;0.999256156617403;-5.5434314311794
MDM1;0.202154053266361;3.22378142812956;0.92881438419674;0.356873481594602;0.999256156617403;-5.54350917207532
GLYCTK;-0.210972058257807;2.07628659636643;-0.661624623522244;0.510858245638228;0.999256156617403;-5.54361191307495
RABL2B;-0.143991299207946;3.58684463922321;-0.882212582632192;0.381340194872;0.999256156617403;-5.54365973441933
SLC22A4;-0.179496665448935;1.42310197112085;-0.665210448251994;0.508579094490653;0.999256156617403;-5.54367669525196
KRT15;0.0981315556956419;4.08232866638487;0.197318332319941;0.84427525420799;0.999256156617403;-5.54434741515221
HOXD11;0.18950747388194;-0.917183486457537;0.445223004169566;0.657832581672016;0.999256156617403;-5.54443790710837
PWP1;0.146665218285351;6.34507398643442;1.09861454618757;0.276521482163191;0.999256156617403;-5.54472495238112
ARAP2;-0.0824827983872194;3.0201409683304;-0.146793520901785;0.883809182655619;0.999256156617403;-5.54474715316348
FZD6;0.259894349855393;5.57495556394732;1.04712455007217;0.29942996679001;0.999256156617403;-5.54481705880266
GPR180;0.22186304938796;4.56023726415661;0.941974705225718;0.350151940824461;0.999256156617403;-5.54483150558166
ZNF585A;-0.0669487660996775;2.12990427136363;-0.236939388640258;0.813547097912683;0.999256156617403;-5.54486199947252
ARHGAP27;-0.169274143788986;5.54031873799073;-1.02637169781196;0.309020845645855;0.999256156617403;-5.54486229729242
FES;-0.212992019908041;0.667427703208465;-0.33129762735606;0.741625760437715;0.999256156617403;-5.54516848705516
ACAT1;0.178297884181305;5.57690872829605;1.08697145363923;0.281591292392524;0.999256156617403;-5.54533509536411
CHAC2;0.20298460349802;2.90017972256033;0.873465967621842;0.386047507878247;0.999256156617403;-5.54539177348894
ZFPM1;-0.280142368835078;2.65990845005985;-0.814988631153583;0.418446355337426;0.999256156617403;-5.54540237292829
TAF13;0.25962457012322;3.82970787207723;0.648976110700936;0.518941181965002;0.999256156617403;-5.54551342155341
RBM15;-0.185768438070673;4.14171382300275;-0.949043842934066;0.346575676207255;0.999256156617403;-5.54563649465702
PROS1;0.280557735384257;4.63589881506928;1.02540923564529;0.309470647491732;0.999256156617403;-5.54568523122984
RAB30;-0.130774337158799;2.5059627002757;-0.394981887641114;0.694319716202683;0.999256156617403;-5.54571281330515
SUZ12;0.311271375140372;5.85776618051743;1.07293489407166;0.287788891134063;0.999256156617403;-5.54575474950311
PPP1R16B;0.153430991124969;-0.297319678385473;0.412958805431277;0.681174827450045;0.999256156617403;-5.54580755630087
CHRFAM7A;0.00766307235699815;-1.16297747347431;0.0193654154218397;0.984616735455155;0.999256156617403;-5.54595509273026
TRIM47;-0.236816475250501;5.36226145122134;-1.09495274049046;0.278109031302267;0.999256156617403;-5.54603767292737
SLC4A8;-0.0437629256628578;0.608932216945068;-0.12356007562934;0.902095103643463;0.999256156617403;-5.54609599876483
USP53;0.395346848521232;5.62555939467265;1.01990227771725;0.312052830830754;0.999256156617403;-5.54613917957686
LINC00842;-0.137646845832699;4.3387270017578;-1.06099093221328;0.29313639596225;0.999256156617403;-5.54636539578105
TMCO1;0.175727911022932;6.75063771799097;1.0919231066205;0.279427311795132;0.999256156617403;-5.54640673540935
PLEKHG5;0.152381132662593;3.66466000114447;0.648257053230329;0.519402718591911;0.999256156617403;-5.54643592605316
DARS;0.23363572633215;6.55559703291078;1.0991927584074;0.276271383232226;0.999256156617403;-5.5464648706415
CYP27B1;-0.0407113286788252;2.47462149927358;-0.0788242294818732;0.937446489617429;0.999256156617403;-5.54658567513851
C17orf51;-0.175414788557277;4.04058924499878;-1.00668203341989;0.318311068161842;0.999256156617403;-5.54660544556589
SYNGR3;0.236400384859772;1.94934389146555;0.911222406840793;0.36598784710423;0.999256156617403;-5.54666838835481
TIAL1;0.18515615336967;6.52575024590266;1.07973693851722;0.284773867573459;0.999256156617403;-5.54667679821494
ANKMY1;-0.16054630625795;3.07974457666918;-0.94955941942955;0.346315783996322;0.999256156617403;-5.54668321934576
ULBP3;-0.0559555402140857;1.66789746111012;-0.157681669383977;0.87526083975577;0.999256156617403;-5.54704810865418
GEM;-0.408798057752146;3.46251757367439;-0.808247032576145;0.422284393432425;0.999256156617403;-5.54711806271448
KIAA1147;-0.215019059472001;5.3685011315894;-1.06828129243808;0.289864300341868;0.999256156617403;-5.54717739239083
LPXN;0.159662575839575;3.76725799248279;0.327014705213611;0.74484590571458;0.999256156617403;-5.54741099533076
ZNF510;0.209251952255105;3.59734694163025;0.869167461169338;0.388374196648163;0.999256156617403;-5.54748151090303
CEP152;0.249123726449229;3.12873771266351;0.980806552841828;0.330802706304779;0.999256156617403;-5.54751892909123
LRRK1;-0.186699957643476;4.79368277258521;-1.07649370319227;0.286208694098485;0.999256156617403;-5.5475318524374
KLHL22;-0.192234314749536;3.80449612185364;-0.977057820843333;0.332639088088428;0.999256156617403;-5.54755340582256
PIGZ;-0.135472888663213;1.66331426948747;-0.316314545997133;0.752910808526542;0.999256156617403;-5.54758092194087
DZIP1;0.156018300826988;4.16321197541774;1.00883285241259;0.317287199300887;0.999256156617403;-5.5476083628964
ZC4H2;0.158677185561434;2.50954728604267;0.626591170428108;0.53341056378799;0.999256156617403;-5.54772849320882
GFM2;0.196062806780812;5.90692865371381;1.0468863008547;0.299538904134381;0.999256156617403;-5.54773254155041
KIF5A;-0.173364664451174;0.17645973692549;-0.424615397225637;0.672703902888238;0.999256156617403;-5.54782201575375
TOM1;-0.197024645567666;5.13441712428636;-0.996968348507005;0.322962780039119;0.999256156617403;-5.54790056311779
ZNF646;-0.177502842211535;4.77259998309179;-1.02295218630625;0.310620949608648;0.999256156617403;-5.54803419575751
HIST1H3H;0.0177022855894804;0.671764893612656;0.039156412615386;0.968901509775317;0.999256156617403;-5.54808796092448
SPRYD3;-0.175079224332437;5.19071516729869;-1.03611442639648;0.304492602911176;0.999256156617403;-5.54837292814117
CT62;0.166623032532389;-0.430114221865318;0.408492926352132;0.684431250619515;0.999256156617403;-5.54858418188296
PRELID2;0.148515842740008;2.93206841281141;0.758588826555615;0.451201172057123;0.999256156617403;-5.54865099184925
CDK5R2;-0.04728412835563;0.183831090413516;-0.12479780870381;0.901119507850771;0.999256156617403;-5.54882208851064
SNIP1;0.173381251325062;4.50112938424245;0.908915874451378;0.36719381812741;0.999256156617403;-5.5488835862627
TAGLN;-0.419549743871436;3.85986768017299;-0.8896765640129;0.377351897677101;0.999256156617403;-5.54893877303323
PXDN;0.248378364684653;3.4180065777895;0.528854818587229;0.598944616216713;0.999256156617403;-5.54915630838605
TRIM6;0.199352508549857;3.40630879042647;0.913552037055768;0.364772377022851;0.999256156617403;-5.54932206572922
POLR2A;-0.242104839238024;7.6202731007795;-1.12181105631912;0.266612132431773;0.999256156617403;-5.54937734068297
OGFOD2;-0.228912339953976;3.74923370915256;-0.967758712237503;0.337223530446114;0.999256156617403;-5.54938646404449
HBQ1;-0.0988450786974822;-0.637769428173589;-0.21946551348412;0.827065746118997;0.999256156617403;-5.54961636807252
SRGAP2D;-0.00631014007464814;0.643078097654601;-0.012072548285447;0.990409582237614;0.999256156617403;-5.54995031561654
ZSCAN5A;0.0705653908671005;1.70956927942267;0.225984838870023;0.822015687221648;0.999256156617403;-5.55008753352871
PPP1R15A;-0.355531774023379;7.71277306254656;-1.05776931741079;0.294590412587845;0.999256156617403;-5.55038267922918
THAP5;0.241039757803154;4.21247471680909;0.954131949819686;0.344016435833069;0.999256156617403;-5.55053054909075
PACS2;-0.252903719400935;5.32624134273113;-1.07096427397231;0.288666487527422;0.999256156617403;-5.55077163222845
NCOA5;-0.137473541561548;5.40509455651349;-1.04927510680481;0.298447871323829;0.999256156617403;-5.5508669888704
BTNL9;-0.314947082921824;0.325953378365174;-0.35911130883512;0.720829014541492;0.999256156617403;-5.55095387459791
TERF2IP;0.173551635348876;6.08151545669124;1.03227695426639;0.30627076533053;0.999256156617403;-5.55101921884683
RSRC2;0.26104747830173;6.66024652522092;1.07445288745548;0.287114128256944;0.999256156617403;-5.55102786775618
NDRG4;-0.353633353143527;3.90107770976247;-0.991410226023795;0.325644829008722;0.999256156617403;-5.55111180732588
HTATSF1;0.179190768262328;6.24463614725705;1.08729424719262;0.281449869940658;0.999256156617403;-5.55116880836438
SLC7A5P2;-0.0288591557076856;0.27127718705277;-0.0626448641633656;0.95026686237855;0.999256156617403;-5.55117945695544
ARHGAP11B;0.204443452915364;0.854765043233527;0.652784432622994;0.516500389098698;0.999256156617403;-5.55124122044848
NPEPL1;0.0151213474171707;-0.641771320800407;0.0294526165890186;0.976605739938667;0.999256156617403;-5.55149641371182
ZNF853;0.239299767061936;0.80678731479918;0.806176043706089;0.423467659767315;0.999256156617403;-5.5515211074378
AKIRIN1;0.196684317237995;6.37122477240176;1.04539803116451;0.300220016357183;0.999256156617403;-5.55179115725713
FHL3;-0.177058359197305;3.52197660191335;-0.659379988405091;0.512287719187507;0.999256156617403;-5.55188572792601
CHRNB1;0.165957284048251;3.21691793363107;0.622388923855512;0.536150007132559;0.999256156617403;-5.55227318000715
FANCE;-0.153909645038577;2.27594935263829;-0.7801923677399;0.438481995103774;0.999256156617403;-5.55234361041119
YWHAE;0.16981148785081;9.47332460236959;1.17191599938787;0.246070400134753;0.999256156617403;-5.55243644733866
DGKA;0.145909743431937;5.44087959118409;0.879172931171413;0.382971980935108;0.999256156617403;-5.55246471693992
TMEM156;0.287235950365904;4.91629253580094;1.00913956292192;0.31714137457569;0.999256156617403;-5.55248306828369
STC1;0.411968421770167;4.90348130929765;0.967195412625347;0.337502568871856;0.999256156617403;-5.55251940661492
TMOD1;-0.145200464808164;0.21060866323834;-0.438986862414019;0.662318547800213;0.999256156617403;-5.55265910300869
RABEP2;-0.269165480782093;3.86686625270856;-0.949204473039272;0.346494691991099;0.999256156617403;-5.55277014287782
USP51;-0.0288050419283841;0.607116501855062;-0.0736509867320454;0.941544071713542;0.999256156617403;-5.55303423833793
TUBGCP6;-0.160555087230733;5.06950876745706;-1.03652473925784;0.304302894078851;0.999256156617403;-5.5530366006213
REEP1;-0.241298452582263;0.336554887784635;-0.534120039899163;0.595320427328983;0.999256156617403;-5.55307708391264
CNEP1R1;0.186814191599559;4.23392353507933;0.917361607642802;0.362790341278935;0.999256156617403;-5.55308663970325
BBS12;-0.125777704278312;2.54520320284251;-0.581014825579785;0.563504158436016;0.999256156617403;-5.55309102395453
COBLL1;0.232693530749084;4.38489391275772;0.750946298777765;0.455751562201941;0.999256156617403;-5.55311311773308
TERF1;0.183562991145309;4.7210563902657;1.00611796337047;0.318579953466907;0.999256156617403;-5.5532163118769
TMCC2;-0.281538856417077;2.11886810113219;-0.727793388880123;0.469697484580212;0.999256156617403;-5.55336869167095
ZNF23;0.17836580545269;4.01139517766051;0.841137214319422;0.403760376616971;0.999256156617403;-5.55340908088221
ARL5B;0.384414518166214;4.94493022069047;0.886434261353948;0.379081134824001;0.999256156617403;-5.55367693300187
FAM81A;-0.22790757985404;2.10679129060696;-0.962966638952565;0.339602212701178;0.999256156617403;-5.55382012257586
ZNF175;0.194724008156687;3.25160894395507;0.764856020976934;0.447489429100698;0.999256156617403;-5.55399972537527
PRTFDC1;0.237985836332139;2.84815306764936;0.884722955576131;0.379995850371272;0.999256156617403;-5.55400783617864
SEC22A;0.151627241309309;4.22914068880216;0.937220248949285;0.352570678077786;0.999256156617403;-5.55425704608095
ORMDL3;-0.157841577436741;5.95997679239799;-1.04913527290947;0.29851166213726;0.999256156617403;-5.55427725028212
ANKRD44;-0.161450696575184;1.49245939632564;-0.542952372205493;0.589264078274274;0.999256156617403;-5.55436390825936
ATF3;-0.24357340342467;4.80720748718342;-0.501854042264534;0.617689149823375;0.999256156617403;-5.55460925149028
RBM24;0.248560934299198;3.36560570960289;0.940267898147826;0.351019000017417;0.999256156617403;-5.55475479694707
SMARCE1;0.145199426576727;7.37688724939954;1.11014415542649;0.271564360927497;0.999256156617403;-5.55478237559919
PSAP;-0.174650252206035;10.1799942835969;-1.19571229848597;0.23672349728814;0.999256156617403;-5.55512667125357
KNTC1;0.181946107634526;4.95964936973817;1.07541121463995;0.286688707241571;0.999256156617403;-5.55527209937769
ZNF569;0.201041518843975;2.38371470868251;0.688897272388623;0.493662191803852;0.999256156617403;-5.55534844389037
HSPA5;0.240992274163991;10.1482014712604;1.17685900567549;0.244107309657979;0.999256156617403;-5.55545842957964
NXT2;0.237685038762192;3.8032273004802;0.854052923218697;0.396624747065666;0.999256156617403;-5.55546278262658
CACFD1;-0.192647578210201;3.35600012423485;-0.877689683470289;0.383769829280575;0.999256156617403;-5.55551254205179
SAC3D1;-0.295655472752866;3.83650969467676;-1.0311430841923;0.306797513784576;0.999256156617403;-5.55563821488929
ANKRD13B;-0.199496701076713;3.55806165224743;-0.980760130219895;0.33082540599651;0.999256156617403;-5.55574315381207
ANO7;-0.0865426675825183;0.884662543723992;-0.208915153903966;0.835253843518144;0.999256156617403;-5.55587545310474
PCDHA5;-0.0826044233661385;-0.981876119934499;-0.166951061837809;0.867995103177942;0.999256156617403;-5.55611845406957
PXN-AS1;-0.144237626399567;0.842392574984621;-0.35440449932142;0.724334011932448;0.999256156617403;-5.55626817749908
RHEBL1;-0.191025830421648;1.18176651821076;-0.557017001440319;0.579680598305162;0.999256156617403;-5.55634401229264
ELFN2;-0.180203436757883;4.11648267909966;-0.994602993738356;0.324102360316349;0.999256156617403;-5.55640849209892
HOXA5;0.154840167568887;1.05726589750809;0.399451281811344;0.691042635987538;0.999256156617403;-5.55649956238281
GBGT1;-0.0192801843981616;0.903019847603212;-0.0415998282704027;0.96696202509205;0.999256156617403;-5.5565394583218
PIAS1;0.199574226615662;5.26907599590291;1.008037013906;0.317665789081935;0.999256156617403;-5.55658030587682
ANXA2R;0.034748138293792;0.600369564801027;0.0751709000472953;0.940340020768259;0.999256156617403;-5.55663436014395
RALGPS2;0.226555427435081;4.61486281276127;0.974932784101049;0.333683069358695;0.999256156617403;-5.55669188086686
